,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
42,5.02626223564148,1.5786659370675686,0.012845325469970702,0.004820665094652159,400,adaptive,30,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.7555570484052887,0.6866677512178394,0.7030660629739495,0.7243072620652115,0.6989369459159894,0.7137396122276913,0.02422908016077834,5,0.7481057234549573,0.7100810102155124,0.6862975542631855,0.7271307444837268,0.707459035793621,0.7158148136422006,0.020710950117194336
43,5.221693229675293,0.6268558513139537,0.012863397598266602,0.003973158605934939,400,adaptive,35,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.711975154811688,0.7064781457870684,0.7119077553739921,0.7178104852483598,0.7033875736687127,0.7103203161936813,0.004975225191778485,9,0.7160869920722397,0.7263291272046954,0.7033212049834326,0.7362214958522917,0.7157503740712127,0.7195418388367745,0.011078793936017583
44,5.376192569732666,1.0352840380485764,0.012049627304077149,0.001936451952484916,400,adaptive,40,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.732356928519891,0.6796178075973472,0.7082114950172685,0.7119173629617572,0.6908604807669586,0.7046181955720047,0.01818958475128226,16,0.745912733913587,0.7041567173403915,0.7237830749735225,0.7365732085155654,0.7204260174558609,0.7261703504397855,0.014291799391176817
45,4.521289920806884,1.1730317249449553,0.020418930053710937,0.003163685872926119,800,adaptive,2,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 2}",0.3213293143344294,0.28780538302277436,0.34874074011647016,0.3231421732572627,0.331829980532122,0.322529291656617,0.01993304735304374,73,0.32757290737628886,0.32520313251175076,0.3188271096810938,0.3217551615532323,0.3245212368650932,0.3235759095974918,0.003012763295910427
46,5.1988196849823,2.419181685581227,0.01767878532409668,0.0021601287958624947,800,adaptive,3,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 3}",0.48166179515284374,0.4719737459087626,0.5294839717575925,0.4347488982115084,0.42160824205886616,0.4680195266075292,0.03801711054866567,69,0.49224179292388265,0.5087796981014817,0.5121351671477713,0.4476578599378354,0.45061942996863547,0.4822867896159213,0.02790658119458567
47,6.063185596466065,2.5350528675400446,0.02113800048828125,0.005299904095556288,800,adaptive,4,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 4}",0.5901869006802186,0.4733992562676688,0.5259960851865285,0.5266385128403679,0.5223111005496393,0.5277227703584975,0.037191316287228326,63,0.5581007414139182,0.47511099744735463,0.5259677493617168,0.5395159272419942,0.5443102716252282,0.5286011374180424,0.02865053569165112
48,10.300218677520752,0.7320552634996441,0.02084970474243164,0.004385733897284554,800,adaptive,5,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 5}",0.6118173272760644,0.5947920905265741,0.6104349658013367,0.5949543659124908,0.5896122776969821,0.6003506705118193,0.009036764593025054,56,0.6020412008354868,0.6213844837319332,0.6090586798430982,0.6003057998587655,0.6251866399893381,0.6115953608517244,0.010057044366308589
49,8.496671533584594,2.759154635959595,0.026693153381347656,0.018111082581443966,800,adaptive,6,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 6}",0.6611839813585068,0.6554987110916292,0.6498142834503868,0.6544548441849659,0.5994766387561364,0.6441873091689312,0.02252640612022244,46,0.6406263713577609,0.6506017221867695,0.6624373096992646,0.6618849500229965,0.6389720097476903,0.6509044726028964,0.010016904798142883
50,4.805880212783814,1.0471725808394623,0.023521947860717773,0.005926541834005241,800,adaptive,7,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 7}",0.6746458757193241,0.6121962223624627,0.637709678762662,0.6524522926526972,0.633780105962417,0.6421694015772131,0.020769789104595912,47,0.6398895522088978,0.630558665259039,0.6484507839190835,0.665957642005784,0.671884591828297,0.6513482470442202,0.015537564602773186
51,7.12861442565918,2.879585625827767,0.01951436996459961,0.0017020694807739977,800,adaptive,8,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 8}",0.6579737285996066,0.6780121650619831,0.7054908148394475,0.6724425419346592,0.6554650806561331,0.6739084159180606,0.017945295445821206,35,0.6531225961807613,0.6843046389554843,0.69405918341757,0.6991090973613581,0.6762529389865088,0.6813696909803365,0.01617654593703481
52,7.475971317291259,2.1183622005882863,0.018518495559692382,0.002480558436465849,800,adaptive,9,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 9}",0.6783217611489287,0.6792469199448414,0.6797939233606849,0.6655211359240446,0.6573153337609192,0.6720815311043129,0.009048263523896453,36,0.6891761708637112,0.6832063743726616,0.6844444444978073,0.6891966570967053,0.6694340576914631,0.6830915409044697,0.00724797279290472
53,6.799962186813355,3.268254538436485,0.020769786834716798,0.003113712663304456,800,adaptive,10,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 10}",0.7201967559834711,0.6695345482177729,0.6887882267864011,0.6558358092900216,0.6555210205681634,0.6780537037163062,0.02436510406155913,33,0.7199764584902727,0.6631329182412417,0.6904719391994375,0.6714609598423635,0.6780699729937526,0.6846224497534136,0.019809503747051593
54,8.140500783920288,3.8312254503927403,0.01851334571838379,0.001982505807316863,800,adaptive,15,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 15}",0.7294487018210947,0.7263642905249835,0.7091621671879814,0.6943457112291329,0.6840540384276308,0.7087560113432467,0.017628597109280254,10,0.7322013548055144,0.748169296920183,0.7103554230464434,0.7100726961184468,0.7063281088778902,0.7214253759536955,0.01619082270204459
55,5.831637716293335,1.5041751477517216,0.02170143127441406,0.004167757841274328,800,adaptive,20,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 20}",0.727715864278128,0.6611397853134462,0.7190689196782707,0.6914978345953265,0.7083120931695196,0.7015306502742386,0.02358540276145136,21,0.700434774469728,0.7077392758941505,0.7187564432463481,0.7066685434962052,0.7329879447099442,0.7133173963632753,0.01146994614218412
56,7.086423063278199,2.166205614152241,0.018222808837890625,0.0009437165501623886,800,adaptive,25,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 25}",0.7460318907945075,0.6909382482603907,0.7181181550733596,0.7148667366911822,0.6851032952491135,0.7110710069233468,0.02175892718550905,8,0.745312821140658,0.7265999690728621,0.7208986657542398,0.7328550475096808,0.7053115464723647,0.7261956099899611,0.013222564832668784
57,7.683517837524414,0.7153814373824571,0.022045135498046875,0.004378497428132881,800,adaptive,30,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.7100091886668379,0.6927482425358943,0.7130661207176849,0.7173182714906957,0.7230618499084355,0.7112015652888031,0.010234446741983634,7,0.7057973835427916,0.7304166748367866,0.7148677298766747,0.7372657124672605,0.7339299541162231,0.7244554909679473,0.012078518744942039
58,8.032054328918457,1.9742914765852375,0.021785211563110352,0.0036740002621629877,800,adaptive,35,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.7404552471770872,0.7197011324710254,0.7370018587524597,0.7098089888378852,0.6855887016115287,0.7185969378980409,0.01988700181021179,4,0.7205316666361694,0.7465496303867772,0.7370029535642174,0.7155974881347256,0.713003998267702,0.7265371473979183,0.01303012389384753
