,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.26977314949035647,0.08807239684352806,0.0032216548919677735,0.00012450953249671537,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.418918918918919,0.640990990990991,0.5444444444444444,0.6249999999999999,0.4755747126436782,0.5411167783055479,0.08538411868469005,185,0.6494929006085194,0.8328890176760361,0.6541383676758373,0.7510072522159549,0.6324771689497718,0.7040009414252238,0.07667435328387028
12,0.35587525367736816,0.09129525581472535,0.0035270214080810546,0.0002133623623019814,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5000000000000001,0.5,0.4999999999999999,0.6249999999999999,0.5,0.5249244712990937,0.04994326423900784,216,0.5805853375833092,0.6149521877716605,0.5,0.6444111891331875,0.5,0.5679897428976315,0.05907549061554737
13,0.3573139667510986,0.14237286393197207,0.004434776306152344,0.001188976672291053,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5000000000000001,0.5648648648648648,0.4999999999999999,0.5472222222222222,0.5,0.5225456574399172,0.02807120934526295,217,0.7071573456968996,0.8279339321935673,0.6903131115459881,0.5419592494532061,0.6396689497716895,0.6814065177322701,0.09316681915005642
14,0.4458737373352051,0.13861121810447008,0.0041068077087402345,0.00022864420794210103,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5,0.8312996431449291,0.5,0.5662599286289858,0.13251985725797163
15,0.0624908447265625,0.016470502007167515,0.0016968727111816406,0.00019098524110949762,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.741891891891892,0.5693693693693693,0.4999999999999999,0.4999999999999999,0.5,0.5630045453308292,0.09406505766229702,151,0.7257896261953058,0.609823239640684,0.5,0.49502129618970875,0.5,0.5661268324051397,0.09077785736018941
16,0.08904800415039063,0.02386306868454117,0.0017234325408935548,6.0476337720033506e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.574774774774775,0.5,0.5,0.4999999999999999,0.6618773946360152,0.5469242917258337,0.0638414880710416,177,0.506809620399884,0.5,0.5,0.5,0.6647260273972603,0.5343071295594288,0.06526276019145417
17,0.09125981330871583,0.01700363612372299,0.0023642063140869142,0.000939932746119671,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.6972972972972974,0.7274774774774775,0.5,0.6388888888888887,0.5,0.6136754579352767,0.09632160672250857,117,0.7589684149521878,0.6283685888148363,0.5,0.6350293542074364,0.5,0.6044732715948922,0.09716248107797364
18,0.2980934143066406,0.10581741132597361,0.0023591995239257814,0.0007876751965931372,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.714864864864865,0.8031531531531529,0.6527777777777777,0.7472222222222221,0.568007662835249,0.6979688981616264,0.08065325910596262,16,0.775137641263402,0.761576354679803,0.7667203867848509,0.7832105444917692,0.6704337899543379,0.7514157434348326,0.04115625038629964
19,0.1959775447845459,0.07041031746940647,0.001983785629272461,0.00020174165883736348,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.7085585585585586,0.5833333333333333,0.4999999999999998,0.5,0.5588320949348139,0.0820240198608534,156,0.5,0.7068385975079687,0.6291585127201565,0.5,0.5049086757990868,0.5681811572054424,0.08514090783622243
20,0.1242598056793213,0.027944095964965856,0.0021097660064697266,8.80914546440499e-05,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.5,7.037559074277106e-17,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
21,0.15034732818603516,0.04647475982840566,0.0021590232849121095,0.00023660973066710723,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6022522522522524,0.5,0.4999999999999999,0.4999999999999998,0.5,0.520697585803326,0.04108509104880128,221,0.5926398145465083,0.5,0.5,0.5,0.5,0.5185279629093016,0.03705592581860331
22,0.24909501075744628,0.08753381250264793,0.002533435821533203,0.0008226271324816448,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
23,0.23084635734558107,0.08094842613362574,0.002230072021484375,0.00013008573879285567,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7522522522522525,0.7522522522522521,0.5916666666666668,0.4999999999999998,0.7102490421455938,0.6616857690068441,0.09986954565373196,49,0.7462764416111273,0.6682700666473487,0.5889259813514447,0.5012374812938873,0.7272260273972604,0.6463871996602137,0.09095259088817269
24,0.2396024703979492,0.09486618519421819,0.0024365901947021483,0.00015951919890910788,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.765765765765766,0.544144144144144,0.6361111111111111,0.5027777777777777,0.7303639846743295,0.6356625064485257,0.10199925816980814,85,0.7232106635757752,0.5538104897131267,0.8084206285253828,0.6081213307240705,0.7849315068493151,0.6956989238775341,0.09922468942348708
25,0.2595332145690918,0.07500023165912956,0.0030241966247558593,0.0002595626443702781,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5909909909909911,0.5333333333333333,0.5777777777777776,0.7694444444444443,0.5344827586206896,0.6011715278149281,0.08706910708114422,127,0.7185453491741524,0.7459287163141118,0.8412570507655116,0.7925348221480373,0.7844748858447489,0.7765481648493123,0.041970283031422216
26,0.24353928565979005,0.07507750521423455,0.00290985107421875,0.00017193582900488252,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5000000000000001,0.640990990990991,0.5444444444444444,0.4999999999999999,0.5,0.5374009961623255,0.05494333624584603,193,0.7858012170385396,0.8546508258475803,0.6365546218487395,0.5,0.7832762557077626,0.7120565840885243,0.1276809864111928
27,0.35549588203430177,0.16783975509611979,0.003898954391479492,0.0005480793262054924,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000001,0.6545045045045045,0.4833333333333334,0.4999999999999999,0.5,0.5279510628453227,0.06407924776024927,208,0.5,0.8722109533468562,0.6338782088177737,0.5,0.8036529680365297,0.6619484260402319,0.15331864211535554
28,0.3170872688293457,0.07228815630023247,0.0042435646057128905,0.0012171085096616336,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5000000000000001,0.5648648648648648,0.4999999999999999,0.4999999999999998,0.5,0.5131297460602595,0.026062789035362837,225,0.6080556360475224,0.788611996522747,0.6506273742373662,0.7083573155289513,0.5565068493150686,0.662431834330331,0.08043233407341918
29,0.45082864761352537,0.3226992204795402,0.004398059844970703,0.0005872085989509259,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4864864864864866,0.5238738738738739,0.5,0.4999999999999999,0.5,0.5020971122179582,0.012162911558184318,233,0.7121993625036221,0.5820052158794552,0.7403879359963162,0.543743524807183,0.5,0.6156672078373153,0.0944020823595559
30,0.04887876510620117,0.02248880743459586,0.0017679214477539062,0.00014460368086869694,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.5,7.037559074277106e-17,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
31,0.09689898490905761,0.019421820354207107,0.002167510986328125,0.000499975377604103,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.5,7.037559074277106e-17,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
32,0.11448941230773926,0.051887835945218265,0.0017070293426513672,0.00010304145375970954,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6972972972972974,0.5,0.4999999999999999,0.6916666666666665,0.6240421455938697,0.6025125630891855,0.0878466554119503,123,0.7272964358157056,0.5,0.5,0.6719523425808679,0.6639840182648402,0.6126465593322827,0.09452597468722265
33,0.07843537330627441,0.015906109961679175,0.001691579818725586,8.997109775676374e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.7013513513513514,0.8031531531531529,0.6166666666666666,0.6777777777777777,0.568007662835249,0.6741862030798377,0.07995150777389833,37,0.7015357867284845,0.761576354679803,0.7255957177391505,0.7329054909635087,0.6530251141552512,0.7149276928532396,0.03639884072105588
34,0.07105770111083984,0.012989562295426842,0.002088451385498047,0.0003512849538465007,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.6490990990990994,0.7085585585585586,0.6722222222222222,0.6583333333333331,0.5076628352490421,0.6398121269514124,0.06842016038240499,77,0.5911330049261084,0.7068385975079687,0.7877287901461955,0.5986531598940946,0.4791095890410959,0.6326926283030927,0.10583711436176553
35,0.075496244430542,0.008723690297127162,0.002227973937988281,0.00037462796835861567,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.6355855855855858,0.7355855855855856,0.6333333333333333,0.672222222222222,0.5,0.6360578100759369,0.07682863078610806,81,0.6144016227180528,0.699188640973631,0.632583170254403,0.6303959940140439,0.5,0.6153138855920262,0.06458915886030701
36,0.11433634757995606,0.08105215971360615,0.0048068523406982425,0.00409496396886335,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5000000000000001,0.7378378378378379,0.6194444444444444,0.4999999999999999,0.6992337164750957,0.6110835650735641,0.09874315016430975,118,0.5280208635178208,0.670935960591133,0.7313802233222055,0.5532404742719005,0.7281963470319636,0.6423547737470047,0.08616819832949532
37,0.20337305068969727,0.08235373002893592,0.00744776725769043,0.007463371571043779,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5765765765765768,0.5184684684684685,0.6027777777777777,0.6083333333333332,0.6197318007662834,0.5848456749279751,0.03631516102743402,139,0.6148073022312374,0.6078817733990148,0.6256475192816852,0.6616208127086451,0.6815068493150686,0.6382928513871302,0.028453303864205474
38,0.2131124496459961,0.06994622419083028,0.003858327865600586,0.003425987401146827,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.5373873873873873,0.5666666666666668,0.6194444444444444,0.5277777777777778,0.5501324587427306,0.04064701614803181,165,0.5,0.5674587076209794,0.5611833774605732,0.6935363186370438,0.5696917808219178,0.5783740369081029,0.06307913371428304
39,0.10968208312988281,0.023183386579180426,0.004023694992065429,0.0018425674072757075,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.5,7.037559074277106e-17,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
40,0.14180345535278321,0.03885757768728791,0.0065250396728515625,0.0031075891034260516,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
41,0.2460766315460205,0.10364050006770592,0.004023408889770508,0.0020785806785662705,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5906983483048392,0.49342219646479285,0.49936687003568553,0.48489121676067687,0.5566780821917808,0.525011342751555,0.04143115431377146
42,0.1780029296875,0.048900925835552916,0.005410432815551758,0.0032483341842709226,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5336134453781513,0.5,0.5,0.5067226890756302,0.013445378151260502
43,0.1894611358642578,0.016363669885118712,0.0040188789367675785,0.00045639801959599584,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.6145175311503912,0.5800347725297016,0.5947680442039829,0.5591113157591804,0.5620433789954338,0.582095008527738,0.02071901715340601
44,0.22454137802124025,0.06312382407946918,0.01111302375793457,0.007066683126552152,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
45,0.11214280128479004,0.056315401532850515,0.0023184299468994142,0.0006713343492858264,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.741891891891892,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5489630113497183,0.09719248411104073,169,0.7257896261953058,0.5,0.5,0.5,0.5,0.5451579252390613,0.09031585047812234
46,0.12520866394042968,0.02970284538959206,0.003271055221557617,0.0020103139225641476,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.7180180180180181,0.7355855855855856,0.6722222222222222,0.5694444444444442,0.5421455938697317,0.648280679888139,0.07805719511765309,69,0.7288032454361055,0.743146913937989,0.7735697018533441,0.5461033728559918,0.568093607305936,0.6719433682778733,0.09513293806324072
47,0.10264501571655274,0.028450685420901418,0.0018485546112060546,4.71489483431122e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.6972972972972974,0.5,0.4999999999999999,0.4999999999999998,0.6101532567049808,0.5615676151200685,0.08044571823620861,155,0.7589684149521878,0.5,0.5,0.5,0.6605593607305936,0.5839055551365562,0.10737153938283366
48,0.09565925598144531,0.020641783583622245,0.0032166004180908202,0.0017002081440396237,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
49,0.1984797954559326,0.027259105774150676,0.005799674987792968,0.005092314822131564,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.7554054054054056,0.7085585585585586,0.6194444444444444,0.4999999999999999,0.5,0.6177308728668245,0.1048461870542284,113,0.7964647928136773,0.6699797160243409,0.7691665707378841,0.5,0.5,0.6471222159151805,0.12728738190535593
50,0.19984540939331055,0.056169729647965426,0.0035079002380371095,0.0011100350921824935,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.7450450450450452,0.7355855855855856,0.5222222222222221,0.7416666666666665,0.5205938697318008,0.6539502128443685,0.1073086552801684,61,0.7518690234714576,0.699188640973631,0.6467422585472544,0.7706055024749625,0.6863013698630137,0.7109413590660639,0.044948111596170494
51,0.13228635787963866,0.029671305484333117,0.004168272018432617,0.004014741997073852,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.7022522522522524,0.7189189189189189,0.4999999999999999,0.6638888888888886,0.5,0.6179309218584144,0.09710290228803714,109,0.7148073022312376,0.7140538974210373,0.5726660527224589,0.7046160930125475,0.6188926940639269,0.6650072078902417,0.05849432152626833
52,0.1222156047821045,0.03199175318158357,0.002231884002685547,0.00024543042456959377,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.56981981981982,0.7189189189189189,0.6083333333333332,0.6944444444444442,0.7102490421455938,0.6601057902365329,0.060112374614235485,54,0.5954505940307158,0.6735439003187482,0.7113215149073328,0.7088177736848164,0.7404680365296804,0.6859203638942588,0.04996581741079637
53,0.13763184547424318,0.059202475958950784,0.007871150970458984,0.006454540702408376,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
54,0.22379984855651855,0.09414553416556137,0.007061386108398437,0.006218073854407544,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6333333333333335,0.5,0.4999999999999999,0.4999999999999998,0.7375478927203064,0.5736373001817319,0.09621483691989632,144,0.6703274413213562,0.5,0.5,0.5,0.7272260273972604,0.5795106937437233,0.0990286349454336
55,0.1846688747406006,0.03849051685365249,0.0027723789215087892,8.316597788594126e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.5,7.037559074277106e-17,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
56,0.1759100914001465,0.025619587287704092,0.0032200336456298826,0.00047895861773335566,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000001,0.640990990990991,0.4999999999999999,0.6249999999999999,0.5,0.5534634332217414,0.06542902065490025,157,0.5,0.7141698058533759,0.5,0.6745999769770921,0.5,0.5777539565660936,0.09604735175033609
57,0.21221795082092285,0.05681089088845079,0.004651260375976562,0.0027727496459984437,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000001,0.668018018018018,0.4999999999999999,0.4999999999999998,0.5,0.534009689447756,0.06750986326521075,197,0.6619240799768185,0.7233265720081137,0.5152238977782894,0.5627086451018765,0.6238013698630137,0.6173969129456224,0.07304096112382388
58,0.29010801315307616,0.06331446733713218,0.013215589523315429,0.013705355008974962,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.5,0.5,0.5,0.5,0.5,0.5,0.0
59,0.2055664539337158,0.04189856450185344,0.004205751419067383,0.0001557074777675233,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,237,0.6488843813387425,0.5,0.5,0.5,0.5,0.5297768762677485,0.059553752535496995
60,0.4609676837921143,0.09876477937968844,0.001995754241943359,0.00020427034894245915,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.741891891891892,0.559009009009009,0.4277777777777778,0.4999999999999998,0.5,0.5465066274733948,0.1068914202621567,181,0.7257896261953058,0.6063749637786149,0.4604293772303442,0.5,0.5,0.5585187934408531,0.09668523824641473
61,0.3270270347595215,0.1569312725671987,0.0021603584289550783,0.00010708645790414514,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.7864864864864866,0.7490990990990991,0.6194444444444444,0.4999999999999998,0.6446360153256704,0.660631143697088,0.10160608199728918,53,0.7314111851637206,0.7698638075920023,0.7055657879590191,0.5,0.6647260273972603,0.6743133616224005,0.09364168766924016
62,0.32902040481567385,0.09758823011011628,0.002393960952758789,0.00021225628270330133,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.6054054054054056,0.7355855855855856,0.6027777777777777,0.6916666666666665,0.6273946360153256,0.6527503959840663,0.05261958683227438,65,0.6721529991306868,0.6819472616632861,0.667750661908599,0.6719523425808679,0.6647260273972603,0.67170585853614,0.005822519217625686
63,0.2445446014404297,0.05524034253013206,0.0022736072540283205,0.000175684980763494,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.714864864864865,0.8031531531531529,0.6527777777777777,0.7472222222222221,0.592911877394636,0.7028594538908113,0.07301822231657551,1,0.7518690234714576,0.7425094175601276,0.7659433636468285,0.7790088638195003,0.7218607305936073,0.7522382798183044,0.01960650962562748
64,0.36962285041809084,0.11213341970002773,0.0028754711151123048,0.00080257284396949,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.7554054054054056,0.7085585585585586,0.6888888888888888,0.7138888888888888,0.6101532567049808,0.6958576453315488,0.04761660572268635,17,0.7964647928136773,0.7159953636627066,0.8095142166455623,0.7438413721653044,0.7566780821917809,0.7644987654958063,0.03431818386989328
65,0.32873334884643557,0.07612304835427358,0.002393960952758789,0.0002705928824945194,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.7418918918918921,0.7355855855855856,0.5,0.7749999999999998,0.7547892720306514,0.7015175035437563,0.10147006569763295,9,0.7568241089539265,0.7083454071283686,0.4915966386554621,0.7698284793369401,0.7097602739726028,0.68727098160946,0.10088778531303398
66,0.22885613441467284,0.047886446609561796,0.0022925376892089845,0.00021602336873801243,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.7022522522522524,0.7189189189189189,0.6194444444444444,0.4999999999999998,0.6273946360153256,0.6340859611564893,0.07767729565416509,89,0.7048971312662997,0.6927267458707622,0.7357545758029239,0.5,0.6397260273972604,0.6546208960674493,0.0832969485825555
67,0.39247584342956543,0.06831466020815066,0.0025262355804443358,0.00012845557615381276,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7324324324324325,0.7189189189189189,0.6083333333333332,0.6944444444444442,0.7102490421455938,0.6930213341792673,0.044033208961895345,21,0.7041437264560998,0.6801217038539554,0.7583170254403131,0.7038390698745252,0.7404680365296805,0.7173779124309148,0.028126975730089734
68,0.2634572505950928,0.09381165473304638,0.0024655818939208984,6.803959986052108e-05,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7689189189189191,0.7522522522522521,0.5944444444444444,0.6888888888888887,0.6302681992337164,0.6875706991500302,0.06753347460838427,22,0.7931324253839467,0.6875398435236164,0.7155231955796016,0.7064867042707493,0.765582191780822,0.7336528721077472,0.03937104510648821
69,0.46913728713989256,0.19576760566278012,0.0029915332794189452,0.00016023080916319768,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.765765765765766,0.7522522522522521,0.6361111111111111,0.4999999999999998,0.5,0.6319955907569201,0.11596657660792227,93,0.7919443639524776,0.7898000579542163,0.7942615402325313,0.5,0.5,0.675201192427845,0.14305813514317284
70,0.5118243217468261,0.22375384140707386,0.003783893585205078,0.0011020302023958017,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5563063063063065,0.5333333333333333,0.4999999999999999,0.7694444444444443,0.5344827586206896,0.5786422009049366,0.09691104351626792,143,0.777079107505071,0.7524195885250653,0.5,0.74320824220099,0.7355593607305937,0.701653259792344,0.10179072262723991
71,0.7519430160522461,0.14669841116220209,0.0036228656768798827,0.00019902880245478106,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5000000000000001,0.640990990990991,0.4999999999999999,0.6249999999999999,0.5,0.5534634332217414,0.06542902065490025,157,0.8024050999710229,0.8271805273833673,0.7987797858869574,0.7510072522159549,0.8082762557077626,0.797529784233013,0.025236205782503206
72,0.5157298088073731,0.23249227989493687,0.0036374568939208985,0.0001784453471481067,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000001,0.668018018018018,0.4999999999999999,0.4999999999999998,0.5,0.534009689447756,0.06750986326521075,197,0.5049550854824689,0.8596059113300494,0.5301887878439046,0.5,0.8309360730593609,0.6451371715431569,0.16397988832863028
73,0.5159719944000244,0.23079312833781865,0.0040566444396972655,0.00012573133466421815,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5000000000000001,0.5648648648648648,0.4999999999999999,0.4999999999999998,0.5,0.5131297460602595,0.026062789035362837,225,0.804114749348015,0.8313822080556361,0.5,0.49018648555312533,0.5581621004566211,0.6367691086826796,0.14983333282877145
74,0.6682027816772461,0.20514991299518417,0.005654191970825196,0.0011612836251504546,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.4864864864864866,0.6256756756756756,0.5166666666666666,0.4999999999999998,0.5,0.526026782069078,0.05110780285552656,212,0.7062011011301071,0.8462474645030427,0.5262748935190514,0.8037584896972486,0.8312214611872146,0.742740682007333,0.11870825895337984
