,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,8.168771314620972,2.9659067471483778,0.02462773323059082,0.0028478252367158965,800,adaptive,30,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 30}",0.5476741975529843,0.5498335989743,0.5704978319950413,0.5650343320076496,0.5347097813817286,0.5535761082077866,0.01280421247616327,2,0.5597738469945379,0.5602071090766181,0.5595020987785223,0.5728733961567627,0.5564094349606287,0.5617531771934139,0.005719969921795401
58,7.0490985870361325,1.6281268542445588,0.028357410430908205,0.003943445643893632,800,adaptive,35,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 35}",0.5675928406211896,0.5531003918574612,0.5380144990982191,0.5515115018203158,0.5420067162291463,0.5504733363967937,0.01028467313661148,4,0.5786487758224133,0.552763938426845,0.5429110194317501,0.5751680885927468,0.5420357230611312,0.5583055090669773,0.01568821432483917
59,8.194919633865357,0.7753158816719034,0.026836109161376954,0.0019161004646753323,800,adaptive,40,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 40}",0.5602358645401042,0.5177155461639089,0.5601360198842519,0.5622987469834437,0.5308972016900406,0.5462701768129541,0.018429160736512296,9,0.5657414891355819,0.5554231423699453,0.5640795601235415,0.5801316003799655,0.5676707872188044,0.5666093158455677,0.007953139817000852
60,9.461799812316894,1.7194435030085815,0.03711371421813965,0.00688476340039366,1600,adaptive,2,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 2}",0.2491983786778643,0.19746556920379912,0.2391462249595344,0.21577639751552793,0.25600065494175506,0.2314671120397074,0.021810356308829413,71,0.2472163294419216,0.2059547264235091,0.23069935907605532,0.21605603430215506,0.257784651865453,0.23154222022181883,0.01912901004517742
61,11.690651321411133,1.7560851338071986,0.03524627685546875,0.005277110056326451,1600,adaptive,3,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 3}",0.3055740753129176,0.2914760172286918,0.3266210265627304,0.3076056782219701,0.3048488103872308,0.3072196033979974,0.011263643411452692,66,0.29932358458547287,0.3113855294869761,0.30755209096942504,0.3150826008543242,0.3102476330701994,0.30871828779327953,0.0052835219193707456
62,8.255654001235962,2.098994461984294,0.03873143196105957,0.009390536457950453,1600,adaptive,4,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 4}",0.35727971409016757,0.354092876253101,0.37728581244308224,0.3601979779582177,0.37675457204296386,0.36509031830481165,0.009904108099465236,61,0.3747724266014297,0.37683473653063637,0.35543985269315775,0.36826342784608407,0.3567591323025347,0.3664139151947685,0.008894085762822055
63,7.457312440872192,1.9277663460507768,0.03675718307495117,0.0055605375208483835,1600,adaptive,5,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 5}",0.3790249931737991,0.36771997715191407,0.4078840594326455,0.3797775099656995,0.3811305002208541,0.3831020314464515,0.013298651788140037,56,0.37216000730694593,0.36202128953233204,0.3911142759631817,0.38761223529233174,0.39838676078326013,0.3822589137756103,0.013256939969024353
64,8.246022701263428,2.5430207030929717,0.042159748077392575,0.007603962826855063,1600,adaptive,6,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 6}",0.42314311272580063,0.42246007471629754,0.4422354237140469,0.3910680975829657,0.4008813965360517,0.41601088301107947,0.01805396972148008,51,0.41157413572793367,0.4436645612952402,0.4221881655071355,0.39627939187212624,0.4010884741724206,0.4149589457149713,0.01690589622513045
65,11.017820501327515,1.5394323008758388,0.04584794044494629,0.012500601448746674,1600,adaptive,7,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 7}",0.4356375453371239,0.4340189965648342,0.4594988083250044,0.4485147601695298,0.44091630811961385,0.443709836421922,0.009383113939428724,46,0.4477815124289809,0.4481615641301044,0.4333470337484863,0.4561900477205559,0.4470106833460826,0.446498168274842,0.007369686509045971
66,7.489979600906372,3.341930143998968,0.035261106491088864,0.0012467944289397401,1600,adaptive,8,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 8}",0.44384081673642567,0.4398274737162025,0.5276577992630712,0.4366828989869796,0.4414260329000566,0.4579142415142013,0.034980965442079265,42,0.4630852624730233,0.45672063043580224,0.49723762818558104,0.4365791386787159,0.41807337563422814,0.45433920708147013,0.026657343286834036
67,10.853430604934692,2.051105489427519,0.043019342422485354,0.006077546191344486,1600,adaptive,9,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 9}",0.4664806033753478,0.4965925850382462,0.477859304081111,0.4695504245725645,0.47296179371264313,0.47670636422084356,0.010663750530349637,36,0.4849443805529061,0.49853671875666433,0.4666435998050311,0.4832939033971247,0.46546130979955697,0.4797759824622566,0.012396956566284784
68,10.417961835861206,2.4510568706202878,0.040950345993041995,0.010642613040749734,1600,adaptive,10,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 10}",0.47230145345450997,0.5113100551694263,0.4948726464007753,0.481339796338842,0.4709932141378491,0.4862037853134312,0.015201459609160887,32,0.492824938390452,0.5288338197271258,0.476903613928792,0.5034106474232793,0.476289872108431,0.49565257831561615,0.01947108637276674
69,11.527617597579956,7.51673753140919,0.03675546646118164,0.002810264323774674,1600,adaptive,15,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 15}",0.530497844854136,0.5529305750023664,0.5224917212857585,0.5344092793109856,0.5102077293753822,0.5301590688360732,0.014088369086590165,26,0.5310722830555746,0.5579637020200671,0.527297466383259,0.5458389543059022,0.5142862996574197,0.5352917410844446,0.015153892853025375
70,11.328832387924194,3.582556320265137,0.04843206405639648,0.01149615794664911,1600,adaptive,20,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 20}",0.5507774407430399,0.508017332858657,0.5491024481675087,0.5495416805967632,0.560702265631456,0.5435733448223967,0.018324317466132636,16,0.5587173108065421,0.5291148194219195,0.538885039258504,0.5543869008934208,0.5638237528401551,0.5489855646441082,0.012968579523909778
71,14.626898813247681,2.1711496176389615,0.04979410171508789,0.008222804894630254,1600,adaptive,25,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 25}",0.5251702573809126,0.5545600628493896,0.5780999048527073,0.5795240758910263,0.5534093011237341,0.5581286128343966,0.01991182252768494,1,0.5534837610180612,0.5771494367333126,0.5565770546210483,0.5658430448361241,0.5489609955862718,0.5604028585589637,0.01003464421011065
72,11.741801595687866,2.7250182279015163,0.04922800064086914,0.008486583190561128,1600,adaptive,30,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 30}",0.5376383808547635,0.5485537451633773,0.5704294109051831,0.5486379994018274,0.5513263940828165,0.5513091421821944,0.010663722879620426,3,0.5583250080469343,0.5643421051467481,0.5544932153835416,0.5585129933777304,0.5769561113574712,0.5625258866624852,0.007871525085564417
73,12.414966058731078,4.671011739044298,0.047019243240356445,0.006307557955938413,1600,adaptive,35,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 35}",0.5786910075503786,0.5514126891083773,0.5188284021474924,0.5471442442099388,0.5529332204104125,0.5498148561038189,0.019070205814798246,6,0.5853258914574743,0.5504122730934711,0.5340839087812309,0.5716318869944236,0.5713277522007607,0.5625563425054722,0.01808819172474667
74,12.245836448669433,1.66752617470579,0.039591217041015626,0.008566407230437575,1600,adaptive,40,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'gmm__n_components': 40}",0.5646293096094975,0.5193731044719841,0.5528671380510531,0.5696974403998109,0.5441995881864952,0.550144563785394,0.017809904477564108,5,0.564434430227904,0.5630844040197838,0.5652097864780778,0.581713881458208,0.5735270987521858,0.5695939201872319,0.0070792389504548995
