,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
58,6.38746337890625,0.3241700727733783,0.021428632736206054,0.0054291136992965314,800,adaptive,35,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.5323932668318677,0.4968445159057889,0.5530225618669489,0.5461935649315884,0.5310992793263664,0.5318838000667366,0.01942143607018156,27,0.555750192717098,0.5432901047818293,0.5668084124255066,0.5559572441703663,0.5451551459355276,0.5533922200060656,0.00850923879735624
59,6.971502828598022,0.6901390202316389,0.017750120162963866,0.0009774597733206278,800,adaptive,40,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.5668237706483806,0.5436291624037022,0.5588391530372308,0.5192390888367527,0.5312701486524825,0.5440137160193371,0.017416670176622857,7,0.5648050997691078,0.5442702153844092,0.5379113602297946,0.5372022155109404,0.5489254213072371,0.5466228624402978,0.010060510316258176
60,10.71738691329956,3.8335259960050982,0.0329683780670166,0.001693336007328044,1600,adaptive,2,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 2}",0.2777591036414566,0.2875563268785775,0.28153583175558056,0.2619421525910819,0.24429747499259277,0.27069099287587217,0.015624324520968371,72,0.2736887122107918,0.28887129891811725,0.2950764338335227,0.28073564951855084,0.2617576181137481,0.2800259425189462,0.011654642570374565
61,8.328488397598267,2.2637777037851974,0.037943458557128905,0.007590153828321013,1600,adaptive,3,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 3}",0.42876544861667876,0.39139386189258313,0.38834378185397034,0.40033064491208553,0.4470001940775312,0.4110987075253816,0.022871049936012338,66,0.39067949620962833,0.404347675337036,0.42694057660131646,0.3859384689324005,0.43076986654909366,0.407735216725895,0.018313449668400945
62,9.233581829071046,1.4719726183423176,0.04734592437744141,0.008538894539757223,1600,adaptive,4,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 4}",0.4553327911357161,0.43028731249778757,0.4508767188073979,0.4595179144887126,0.4412352804147667,0.4474502388720046,0.010523524593148882,63,0.4456837943272071,0.46784140979217476,0.4667057203732578,0.43079708389840593,0.4510931949594233,0.4524242406700938,0.013831767608394274
63,9.316930437088013,2.4845980679946824,0.03715338706970215,0.009306838896704887,1600,adaptive,5,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 5}",0.4817754430169328,0.4686950564894443,0.4273599983407229,0.4787108155297261,0.47574566461137446,0.46644153165993224,0.02003484984271355,59,0.4988277431775611,0.49752880107586683,0.44703435828750115,0.48710345467436034,0.49728412228879965,0.48555569590081776,0.01971470253758553
64,10.307316017150878,3.528896325563799,0.03536667823791504,0.0013912050485255158,1600,adaptive,6,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 6}",0.5128443886601013,0.49811095356140567,0.5160046785529249,0.4908202306530359,0.5030972711552548,0.5041870108861168,0.009293075293086765,52,0.5203179757948121,0.5380118340711846,0.5335320411622096,0.5299591685753197,0.518859467591209,0.528136097438947,0.0074451173051422815
65,10.303698682785035,3.2658770082450066,0.03809518814086914,0.0059935778617601215,1600,adaptive,7,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 7}",0.5123831526709665,0.5111464540166677,0.5201369793705465,0.5398315398639864,0.5220346099803672,0.5210828406498034,0.010275936113876364,41,0.5179631455878362,0.5639769842055902,0.5355667269322598,0.5311437175793214,0.5732611300874646,0.5443823408784944,0.02082731182464324
66,12.953155755996704,5.171932606918073,0.036416244506835935,0.002726783870414923,1600,adaptive,8,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 8}",0.5455124554971462,0.535959009891325,0.5413095092339436,0.5626302441307977,0.47909585808066546,0.5330030242626312,0.02825633720201861,24,0.545593119231987,0.5660663201445107,0.5426590258450934,0.5811198000137008,0.5034419453087376,0.5477760421088058,0.02624043295622497
67,10.473166036605836,2.4791294218522113,0.04570722579956055,0.01655916454812665,1600,adaptive,9,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 9}",0.5170712564934675,0.49490172687679984,0.5178489370208021,0.5568378855560594,0.5207260380316455,0.5214400182923689,0.019955614944289372,40,0.5219558463322913,0.5409044766615375,0.5184080962971293,0.5542952496693506,0.5494568117014469,0.5370040961323511,0.014432796789769603
68,11.064919567108154,2.2482113877178707,0.04953007698059082,0.014566428807292866,1600,adaptive,10,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 10}",0.5373599474862037,0.5309489128836414,0.5383955587019102,0.5324029958411758,0.5181213840300759,0.5314755530363536,0.00722004606197185,29,0.5394072400965823,0.5609880672483682,0.5388737012078582,0.548530522153749,0.5529788134008727,0.5481556688214861,0.008375722249164946
69,10.423848581314086,2.904811565694641,0.03463988304138184,0.0019149604391433975,1600,adaptive,15,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 15}",0.5669025491396804,0.5090495503439922,0.517963390562449,0.5522148273276265,0.49847059424778256,0.5289793022357344,0.026178862447344943,33,0.5684280472789021,0.5426931094943643,0.5159132465625783,0.5551127951737296,0.5501100668518596,0.5464514530722868,0.017424592953569122
70,9.037070369720459,1.2574858198722711,0.037792015075683597,0.00654498272361944,1600,adaptive,20,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 20}",0.5345062921900932,0.5254204448577849,0.5459269254493253,0.5116539271826137,0.5578148128417243,0.5350257529044132,0.015951113492010442,20,0.5374983632203898,0.5522926827504887,0.5384091199030071,0.523259344859245,0.575968351115465,0.5454855723697192,0.017795580522445443
71,11.1498619556427,2.947403835857992,0.04936995506286621,0.012585087454801136,1600,adaptive,25,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 25}",0.5494263652129002,0.5388299860388402,0.5194558765326006,0.5267141653246933,0.5444132748192374,0.5357653187506828,0.011128308350533335,17,0.5461961867011315,0.5633628603637691,0.5202574544635215,0.5377884122085691,0.5658565808872723,0.5466922989248527,0.01687307707274238
72,13.022925281524659,2.5757652014849635,0.0359896183013916,0.003258738639693953,1600,adaptive,30,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.5777031740158067,0.5373631941224968,0.5765524358724687,0.5322634564732897,0.5461631836880911,0.5540418902868169,0.01941289949916278,2,0.5537466268678357,0.5672501162222392,0.5919307410310343,0.5521054108155967,0.5718473413498489,0.567376047257311,0.014435336873775687
73,15.98584885597229,4.172009105527545,0.03762941360473633,0.0026703514168245584,1600,adaptive,35,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.5687967992407674,0.530659024284434,0.5932848181452983,0.5691410069743467,0.5080585052870047,0.5540679608884181,0.030442360502233288,1,0.5847334135373954,0.539119977318989,0.5721032611125426,0.5862305891233475,0.5332606775830488,0.5630895837350647,0.02258102545379813
74,8.709155941009522,1.2363710909095884,0.03572683334350586,0.01093775707714188,1600,adaptive,40,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.4941412132408494,0.5359404789583818,0.5323402179227166,0.5036933625344512,0.5049666090166911,0.5142423507596576,0.016751754969490665,46,0.49620553037354953,0.5807233514390675,0.5437690108051205,0.5332407751933467,0.5312864415132231,0.5370450218648615,0.027086919748596866
